Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
75	4.5506	7.5576	4.3630	1.9570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4067	253419	12891	12943	4747	9725	462925	391297	8707	2	0	0	0	0	1	5	0	0	1	0	5	2697	2012	1	0	0	0	2	1	1	0	0	0	1	0	0	0	1	0	3	4	0	4313	0	1
76	4.5526	7.5588	4.3645	1.7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4047	254360	12902	13125	4735	9901	464502	393125	8707	3	0	0	0	0	1	1	0	0	1	0	2	2715	2123	0	0	0	0	5	1	0	0	1	2	0	0	0	0	2	0	3	2	0	295	0	1
77	4.5526	7.5588	4.3645	1.7115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4077	254156	13025	13135	4940	9931	463852	393622	8567	3	0	0	0	0	3	0	0	0	0	0	4	2725	2022	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	7	0	0	485	0	0
78	4.5526	7.5588	4.3645	1.7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	256078	12697	12854	4777	9883	464027	392683	8743	3	0	0	0	0	3	2	0	3	1	0	2	2685	2127	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	4	2	0	972	0	1
79	4.5526	7.5588	4.3645	1.7342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4024	254145	12838	12850	4623	9865	464516	392487	8898	2	0	0	0	0	1	3	0	0	1	0	2	2658	2152	1	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	4	5	0	1844	1	0
80	4.5526	7.5588	4.3645	1.7455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4071	253696	12919	12941	4672	10155	464905	393464	8637	2	0	0	0	0	1	3	0	0	0	1	6	2662	2157	1	0	0	0	1	1	0	0	0	2	4	0	0	0	0	0	4	3	0	2798	0	1
81	4.5526	7.5588	4.3645	1.7567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3935	253416	12798	12789	4595	9883	464634	393551	8624	2	0	0	0	0	2	0	0	2	1	0	5	2753	2142	1	1	0	0	2	0	0	0	0	2	0	1	0	1	0	0	5	4	0	3877	0	1
82	4.5526	7.5588	4.3645	1.7678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3947	253354	12806	12841	4684	9688	464488	393790	8508	1	0	0	0	0	1	1	0	2	0	0	1	2642	2028	1	0	0	0	0	3	0	0	0	0	1	0	0	2	0	0	5	6	0	5049	1	1
83	4.5526	7.5588	4.3645	1.7788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4082	253009	12991	13104	4631	9811	465181	393483	8618	0	0	0	0	0	1	0	0	1	3	0	3	2644	2086	0	0	0	0	2	0	0	1	0	1	1	0	0	1	1	0	2	7	0	6067	2	0
84	4.5526	7.5588	4.3645	1.7898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4155	251833	13149	12884	4633	9889	462778	390750	8632	1	0	0	0	0	2	0	0	0	1	0	3	2647	2069	2	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	2	8	0	6581	1	1
